1119729,6840053,14.87202617569985
1119729,8557133,14.833757920963315
1119729,1204242,14.827387255713443
1119729,7653921,14.827387255713443
1119729,524482,14.820876266254356
1119729,385216,14.820876266254356
1119729,6122014,14.759240374502735
1119729,1295604,14.697007157447993
1119729,4598095,14.697007157447993
1119729,4594473,14.685357896511508
1119729,6243999,14.684822414552432
1119729,5823068,14.684822414552432
1119729,8557131,14.673157940340186
1119729,5103405,14.673157940340186
1119729,2868518,14.673157940340186
1119729,3675989,14.643704938385502
1119729,2140466,14.635752529135914
1119729,385220,14.594650651091822
1119729,7653918,14.516136049660464
1119729,4499246,14.49644274064031
1119729,2218825,14.428463854084473
1119729,1329427,14.408614650351403
1119729,7737913,14.359533413134006
1119729,7808116,14.359533413134006
1105095,8208165,27.542333673872704
1105095,8208159,25.197545990452326
1105095,8208163,23.562161290353004
1105095,3598029,21.558353041102823
1105095,8208160,21.50306144912613
1105095,6847368,21.098657761649356
1105095,3598032,20.549151942224256
1105095,5107567,20.516973372137592
1105095,7576784,20.002865488687313
1105095,7856246,19.99549610386435
1105095,7576781,19.97034560002494
1105095,520921,19.94595532599284
1105095,2938192,19.525427144873287
1105095,4806819,19.525427144873287
1105095,8208161,19.380906454603107
1105095,4404524,19.251690821678583
1105095,6620151,19.083386424244885
1105095,3563994,19.026011415997985
1105095,8013005,18.91549892425582
1105095,434190,18.81227832514036
1105095,6920718,18.803016186640008
1105095,8208166,18.73656916452536
1105095,7576785,18.709759688052575
1105095,2475407,18.50438521960264
1105095,6990777,18.423298386155462
1105095,8208162,18.411901398781378
1105095,8454268,18.329145489274268
1105095,5382334,18.329145489274268
1105095,5647522,18.315384107309704
1105095,3563995,18.310801600261907
1105095,4285557,18.20002383913803
1105095,4285554,18.15728569552086
1105095,3598870,18.155563336854268
1105095,4702616,18.045060013231033
1105095,2470961,17.947659977680875
1105095,1267260,17.8670353223061
1105095,6391424,17.8670353223061
1105095,4885304,17.62335382295216
1105095,8178605,17.61259675130561
1105095,5977790,17.46797676070351
1105095,8208167,17.34387271553188
1105095,2665389,17.279026470933623
1105095,3607586,17.253815512130473
1105095,3159703,17.12313159627427
1105095,7465882,17.105184089740433
1105095,3356378,17.017033215181996
1105095,1585143,17.00680279459986
1105095,8520703,16.949695209951372
1105095,3266631,16.94813801188799
1105095,43779,16.94813801188799
1105095,8208164,16.914018207390143
1105095,8133813,16.886775031362102
1105095,2469041,16.797323034684275
1105095,6243243,16.778182359491204
1105095,7473373,16.762463987716725
1105095,4817694,16.75527431266873
1105095,5927230,16.6625118761239
1105095,7465881,16.655375379529872
1105095,2582314,16.571066291593883
1105095,5029024,16.558569983895637
1105095,1395150,16.503348017905495
1105095,5692067,16.503348017905495
1105095,4922234,16.503348017905495
1105095,6243244,16.3698257594561
1105095,4302854,16.328056820646843
1105095,2562335,16.293049232550857
1105095,5382330,16.190161221620517
1105095,7336486,16.156570672881372
1105095,6084924,16.13099304264896
1105095,5977793,16.09887303399053
1105095,5284467,15.992776683939896
1105095,7962997,15.992776683939896
1105095,3787902,15.988763517798347
1105095,6497976,15.962868123097953
1105095,3539079,15.941301283851972
1105095,5432154,15.855131283656597
1105095,1234935,15.771241384257202
1105095,3093394,15.702845447054896
1105095,8374423,15.699454323512597
1105095,5382329,15.67972128202312
1105095,8374422,15.666353855230778
1105095,3992342,15.665732076338175
1105095,5981942,15.639128320225804
1105095,4285555,15.602247599421393
1105095,773275,15.55992371305405
1105095,584018,15.556152912312378
1105095,8208158,15.546362439648036
1105095,5647517,15.546126646129759
1105095,3598038,15.524295411304884
1105095,5179488,15.52235875578787
1105095,4922239,15.506238109832928
1105095,2372153,15.428366540149616
1105095,5077534,15.421762453874061
1105095,5038396,15.39331051793761
1105095,773272,15.280140081755118
1105095,4062107,15.198211282335814
1105095,2502685,15.137396159461382
1105095,7116361,15.136400154505477
1105095,5738696,15.118506750724507
1105095,4540743,15.117175395509971
1105103,5957769,22.861363007274726
1105103,3796698,22.62117177228646
1105103,3483018,22.619135170885922
1105103,6064743,22.50679320715823
1105103,3796692,22.427086761001526
1105103,4322449,22.327894767664514
1105103,8343808,22.274812237089883
1105103,8343802,22.17433418378424
1105103,4530882,22.11988458004456
1105103,6674298,21.786508573267092
1105103,2213692,21.647935824821502
1105103,7351752,21.35230336954701
1105103,6674295,21.34283617953587
1105103,7852757,21.15179558718873
1105103,8517295,20.984463525165477
1105103,8517298,20.984463525165477
1105103,8783184,20.76186891541061
1105103,3693228,20.76186891541061
1105103,6501374,20.659122846848177
1105103,1898824,20.57224747275386
1105103,103957,20.510325244057153
1105103,5427642,20.264535366968296
1105103,3483022,20.229920836165377
1105103,3800008,20.203209242291287
1105103,8208071,20.14187963569377
1105103,6830418,20.100309218256292
1105103,1212802,19.99225242102453
1105103,6414737,19.8791849077748
1105103,8208073,19.850602917029235
1105103,6414738,19.847177779175574
1105103,6414735,19.67382657598479
1105103,6414734,19.67382657598479
1105103,3009436,19.67382657598479
1105103,4356340,19.503477355376404
1105103,8734761,19.50215093131691
1105103,8295062,19.39501794853823
1105103,8343805,19.264508785600686
1105103,8783189,19.22103757759477
1105103,4434251,19.22103757759477
1105103,8208072,19.14526333494952
1105103,3001409,19.122589960830112
1105103,3924931,18.938937584852383
1105103,7905495,18.933570420313906
1105103,2213698,18.8505929154824
1105103,2738057,18.82622614741348
1105103,2566346,18.74941778004306
1105103,4847459,18.724577571327757
1105103,7351745,18.702730036052728
1105103,2738058,18.698255888165242
1105103,721832,18.698255888165242
1105103,2770206,18.523714863486823
1105103,2566345,18.494500536070802
1105103,6414733,18.494500536070802
1105103,8343806,18.28374129788834
1105103,3951609,18.282835237005877
1105103,8169590,18.282835237005877
1105103,5934642,18.085707192592494
1105103,7351747,18.085707192592494
1105103,3483026,18.076159157824208
1105103,14040,17.94930575859574
1105103,2062611,17.874291438946074
1105103,4031736,17.67706012748449
1105103,6456126,17.48430162233518
1105103,8755436,17.295860160998817
1105103,5957768,17.295860160998817
1105103,5727752,17.27608966083053
1105103,7237106,17.27608966083053
1105103,3382277,17.17146502933039
1105103,2238829,17.01508466442259
1105103,4036362,16.62957169794864
1105103,1928119,16.516040137406645
1105103,7370466,16.401990236167595
1105103,5344558,16.27733677529261
1105103,3557806,16.275193863652007
1105103,3557811,16.265484319611694
1105103,5049152,16.248021507195045
1105103,4120387,15.980078845031088
1105103,818028,15.876477642718875
1105103,3557805,15.680058864842106
1105103,6136073,15.600905517891555
1105103,8555000,15.600905517891555
1105103,5727751,15.387751158784711
1105103,6160855,15.387751158784711
1105103,1102991,15.180342924475632
1105103,1223224,14.986789490788283
1105103,8328482,14.978451552748698
1105103,8208070,14.804366532966643
1105103,4808600,14.781859817627588
1105103,4036358,14.590361749731649
1105103,721836,14.590361749731649
1105103,6557105,14.590361749731649
1105103,2207523,14.568575867243545
1105103,7344156,14.562033743311915
1105103,4124934,14.403761916458592
1105103,1077262,14.296898949926762
1105103,1889605,14.284361812837025
1105103,2213697,14.22187475670532
1105103,7868573,14.006339169041453
1105103,2418846,13.996660169436208
1105103,5545111,13.758833569431367
1128373,8656493,22.21118672792803
1128373,7630511,15.508841737570744
1128373,5814751,15.364425062188456
1128373,6702197,11.779255520714756
1128373,8656497,11.43377542961498
1128373,8656499,10.951951937489728
1128373,5281148,10.800243200318484
1128373,7175865,9.722786557786552
1128373,3980915,8.741685044692456
1128373,1782963,7.483172125653118
1128373,4254836,6.154494414043995
1128373,8519713,6.058513479617316
1128373,3884881,6.043210150422793
1128373,1941266,5.938618712554004
1128373,3884882,5.824155800916088
1128373,6820615,5.810202133142128
1128373,542347,5.810202133142128
1128373,97739,5.810202133142128
1128373,7678189,5.810202133142128
1128373,491120,5.810202133142128
1128373,6782345,5.810202133142128
1128373,1114080,5.75522630494445
1128373,526577,5.75522630494445
1128373,37595,5.75522630494445
1128373,20073,5.75522630494445
1128373,3983276,5.75522630494445
1128373,2009826,5.75522630494445
1128373,6767150,5.75522630494445
1128373,6958665,5.75522630494445
1128373,6546266,5.75522630494445
1128373,996938,5.75522630494445
1128373,4165838,5.75522630494445
1128373,418065,5.75522630494445
1128373,3363729,5.75522630494445
1128373,5680352,5.75522630494445
1128373,7272856,5.75522630494445
1128373,4335375,5.75522630494445
1128373,385859,5.75522630494445
1128373,186957,5.75522630494445
1128373,947067,5.75522630494445
1128373,4659772,5.75522630494445
1128373,8609679,5.75522630494445
1128373,6349699,5.75522630494445
1128373,7370319,5.75522630494445
1128373,7466871,5.75522630494445
1128373,4843649,5.75522630494445
1128373,4262451,5.75522630494445
1128373,55905,5.75522630494445
1128373,2135122,5.75522630494445
1128373,5430008,5.75522630494445
1128373,5371380,5.75522630494445
1128373,5227680,5.75522630494445
1128373,4840263,5.75522630494445
1128373,5484838,5.75522630494445
1128373,1331326,5.75522630494445
1128373,1721919,5.75522630494445
1128373,1935431,5.75522630494445
1128373,2213812,5.75522630494445
1128373,949720,5.75522630494445
1128373,8083366,5.75522630494445
1128373,6087979,5.75522630494445
1128373,836259,5.75522630494445
1128373,317313,5.75522630494445
1128373,3152904,5.75522630494445
1128373,1618969,5.75522630494445
1128373,8339485,5.75522630494445
1128373,2178330,5.75522630494445
1128373,332773,5.75522630494445
1128373,5630800,5.75522630494445
1128373,7792356,5.75522630494445
1128373,452117,5.75522630494445
1128373,8146836,5.75522630494445
1128373,7781503,5.75522630494445
1128373,617668,5.75522630494445
1128373,8386260,5.75522630494445
1128373,1857666,5.75522630494445
1128373,2476773,5.75522630494445
1128373,8050441,5.75522630494445
1128373,2942442,5.75522630494445
1128373,8072547,5.75522630494445
1128373,1725357,5.75522630494445
1128373,3219547,5.75522630494445
1128373,1762465,5.75522630494445
1128373,8074471,5.75522630494445
1128373,499216,5.75522630494445
1128373,6694981,5.75522630494445
1128373,3299960,5.731163481583587
1128373,571001,5.715940630304492
1128373,4682759,5.715940630304492
1128373,3159911,5.715940630304492
1128373,3864507,5.703319897458248
1128373,3408009,5.703319897458248
1128373,567743,5.703319897458248
1128373,5318402,5.703319897458248
1128373,8085708,5.685766112525111
1128373,5125375,5.68574421416126
1128373,373498,5.6771876542722355
1128373,1899029,5.658847609618918
1128373,7700680,5.658847609618918
1128373,944108,5.658357546747613
1127622,1220769,18.200233454901348
1127622,6735154,18.012711388319
1127622,7489808,17.970603961098835
1127622,2953604,17.385436678436875
1127622,3627605,17.14032953334818
1127622,6425969,17.103416857570053
1127622,8719475,17.043069024118513
1127622,244617,16.96294436242816
1127622,926714,16.924415989260183
1127622,1419316,16.84384087196702
1127622,955245,16.843678802799197
1127622,8719477,16.832593553623436
1127622,8719474,16.79909892383392
1127622,7048080,16.793697930206143
1127622,5417605,16.70584158198261
1127622,8089368,16.686493167910697
1127622,955246,16.686493167910697
1127622,8719473,16.674342124404454
1127622,1345491,16.661601912248585
1127622,717667,16.655915724666173
1127622,1682047,16.6039170664128
1127622,1345494,16.539411960624076
1127622,1501158,16.48897795216623
1127622,6696954,16.481806347470844
1127622,7208023,16.46193041505144
1127622,7401932,16.408802590787428
1127622,955244,16.3514976278206
1127622,4537354,16.302850387279157
1127622,2096814,16.287160266135395
1127622,8189477,16.281677439965
1127622,8802879,16.247575514387197
1127622,5899880,16.21623998185452
1127622,7208030,16.11917141128931
1127622,4039127,16.09854759193851
1127622,8623600,16.092336961586355
1127622,8623605,16.092336961586355
1127622,2711483,16.091821789488748
1127622,8623597,16.066719221859692
1127622,5680798,16.054716767428634
1127622,2382782,16.001626410197904
1127622,8481800,15.96484076668413
1127622,2205371,15.946381261441726
1127622,8189473,15.921225751197149
1127622,4657093,15.892351976740883
1127622,1379447,15.834332296294932
1127622,6438649,15.805169951601886
1127622,1050134,15.794482205650482
1127622,1379440,15.769795155094084
1127622,7692427,15.763465579023636
1127622,2953606,15.72916334951734
1127622,8623606,15.697824696001172
1127622,2382778,15.669272523176023
1127622,3768871,15.66294205354719
1127622,7950371,15.6023568114751
1127622,2684201,15.559726178392719
1127622,4493170,15.506309516267137
1127622,6419041,15.47707918245916
1127622,3768864,15.44761032835795
1127622,788553,15.405499461587397
1127622,3768865,15.395081184618927
1127622,4082033,15.356642425281473
1127622,7354240,15.30055139280536
1127622,3768873,15.299495710210937
1127622,1345499,15.296872703694486
1127622,6438651,15.288065866466036
1127622,1220767,15.273521019054645
1127622,2795165,15.263578312647454
1127622,6735157,15.242800188337677
1127622,2711475,15.231948237479035
1127622,3768868,15.211766418996671
1127622,7208022,15.202673464737739
1127622,1345497,15.197023540573426
1127622,3768872,15.176260825653497
1127622,4107694,15.162558149920844
1127622,3464025,15.133698584221538
1127622,2528602,15.094887269885216
1127622,8189471,15.093567481981552
1127622,8454906,15.093567481981552
1127622,6438647,15.093323266529774
1127622,8719476,15.089189423182631
1127622,3382811,15.08142709618023
1127622,3557978,15.06406063856305
1127622,3382813,15.049869178179435
1127622,244618,15.049869178179435
1127622,3631833,14.994148380202724
1127622,3761273,14.994114710396682
1127622,8809727,14.971866199438885
1127622,3464027,14.96426954598766
1127622,6735155,14.935087681923132
1127622,6288345,14.92681363875262
1127622,4366747,14.896171478850416
1127622,2525951,14.896171478850416
1127622,955250,14.894678731071155
1127622,6696951,14.894678731071155
1127622,1674306,14.841444396958211
1127622,8164936,14.841444396958211
1127622,2463910,14.799603112336843
1127622,244613,14.796552915826652
1127622,6972229,14.790524694209608
1127622,4107688,14.757738545096228
1124979,8011232,14.453803193164786
1124979,1612110,13.75047284045748
1124979,4778057,12.166990625627921
1124979,6547158,11.824421766190024
1124979,2370472,11.77494621276952
1124979,6442770,11.7164495522931
1124979,5149912,11.7164495522931
1124979,4431292,11.641749450771151
1124979,2112101,11.356997697233663
1124979,2174891,11.138847754922647
1124979,3077630,11.020080181092167
1124979,7878582,10.857354499219973
1124979,8015184,10.857354499219973
1124979,8001800,10.547986943375044
1124979,4310279,10.547986943375044
1124979,8222403,10.399821596614053
1124979,8187569,10.255761084822746
1124979,3511647,10.115637155562277
1124979,800181,10.115637155562277
1124979,1129104,10.115637155562277
1124979,1661393,9.979290627749554
1124979,7744314,9.84657078843356
1124979,5757748,9.809591241140378
1124979,5447206,9.668941868328226
1124979,3390977,9.591447373024486
1124979,959990,9.591447373024486
1124979,5927094,9.591447373024486
1124979,367261,9.591447373024486
1124979,953791,9.591447373024486
1124979,6764071,9.500000896470116
1124979,4423307,9.490791401884216
1124979,5927093,9.46877992232289
1124979,8815859,9.46877992232289
1124979,8016251,9.448131352697935
1124979,6595041,9.446133065165448
1124979,8613731,9.446133065165448
1124979,1567396,9.417937884167895
1124979,8706384,9.403476657044282
1124979,2974712,9.393860486163515
1124979,6142292,9.377328467171223
1124979,1567399,9.340209531707414
1124979,6019977,9.33753730560478
1124979,835872,9.287167928175556
1124979,2237805,9.234725352959819
1124979,2237804,9.234725352959819
1124979,2796241,9.233579831209264
1124979,1564609,9.232623207266721
1124979,1830484,9.2322710114359
1124979,7582347,9.2322710114359
1124979,5447202,9.20258464497314
1124979,5447207,9.182871715300795
1124979,1567392,9.182871715300795
1124979,1165667,9.163835710097574
1124979,4691773,9.131597149814894
1124979,891818,9.131597149814894
1124979,6551433,9.085724065874036
1124979,835868,9.085724065874036
1124979,891817,9.080892010237095
1124979,3901806,9.080892010237095
1124979,6356344,9.036228245924574
1124979,5447205,9.029651384766094
1124979,1430040,9.00795961084696
1124979,3528060,9.00795961084696
1124979,3894494,8.995811024663215
1124979,7589633,8.989941869872618
1124979,3392144,8.981152483238512
1124979,1567400,8.981152483238512
1124979,3901804,8.93209984542044
1124979,4263160,8.93209984542044
1124979,1272203,8.93209984542044
1124979,4165575,8.901468446860408
1124979,6356340,8.883580121582652
1124979,3948495,8.883580121582652
1124979,891823,8.837332968347106
1124979,3948494,8.835584674178827
1124979,582184,8.834536029669756
1124979,1002713,8.79397005500649
1124979,4597308,8.79397005500649
1124979,2239594,8.78810505132437
1124979,2239597,8.774115076566025
1124979,3810789,8.758830676940716
1124979,3948496,8.71179521950303
1124979,4165576,8.71179521950303
1124979,7114870,8.694660370421332
1124979,3894501,8.694660370421332
1124979,8738982,8.69074311245238
1124979,6483487,8.69074311245238
1124979,1891128,8.653706551450203
1124979,3948497,8.650354396714269
1124979,1567391,8.648679293041676
1124979,1434376,8.611246813951725
1124979,3392148,8.589774140012356
1124979,7247759,8.589774140012356
1124979,3948498,8.589774140012356
1124979,2237809,8.558160873554431
1124979,1360646,8.537345585960246
1124979,2114159,8.530036494958468
1124979,1567394,8.513608499751491
1124979,8491014,8.49139276051546
1124979,1628653,8.49139276051546
885490,4407503,22.779597511108953
885490,2157777,20.00245878505879
885490,3401433,19.657784211929965
885490,3878625,19.234583946925067
885490,3913497,18.822355747648174
885490,773341,18.822355747648174
885490,8821100,18.712146144137275
885490,5383142,18.66267458536342
885490,7281792,18.66267458536342
885490,7884561,18.166562998911747
885490,1242699,18.078455539364974
885490,2205266,17.86299162237941
885490,6728726,17.817170868028914
885490,2927840,17.80823015591069
885490,2927843,17.40510955505845
885490,4147584,17.316622789209127
885490,1888456,17.182623227077613
885490,7732091,17.07674929538663
885490,1296972,16.905583383747103
885490,4485270,16.779712013446797
885490,5216286,16.616401531435038
885490,4485265,16.411506991195278
885490,4662043,16.29844398924191
885490,2610098,16.285660718798596
885490,2551933,16.05127486395673
885490,3003040,16.00440242756626
885490,7307418,15.970608208826528
885490,8821105,15.808965451668417
885490,5091444,15.798001554730899
885490,8148615,15.790349557914878
885490,8145144,15.766356053866001
885490,3116348,15.766356053866001
885490,3963549,15.704066039735995
885490,2551936,15.573993892669858
885490,2551937,15.565890188200118
885490,2551930,15.565890188200118
885490,2642410,15.565890188200118
885490,3913494,15.555090660889384
885490,2551932,15.45915464326967
885490,4458705,15.440361968013931
885490,2642406,15.42501111452665
885490,5091442,15.42238116033425
885490,3825895,15.373134235993872
885490,6715491,15.373134235993872
885490,4713675,15.34602625265545
885490,3955886,15.291746196827754
885490,6779398,15.215281962443793
885490,3878629,15.01726975944146
885490,8821099,15.01726975944146
885490,8821101,15.01726975944146
885490,5491912,14.999049477180822
885490,7711419,14.919765462934075
885490,489622,14.886104421457176
885490,5994936,14.757210518875677
885490,8750534,14.748029938584025
885490,2927849,14.701102446025628
885490,7330373,14.630529555352068
885490,3929151,14.592940742287537
885490,1888454,14.50600502605646
885490,7252658,14.50600502605646
885490,6828044,14.50600502605646
885490,7941299,14.498194283328402
885490,4962156,14.420784040464365
885490,3429785,14.402853952369359
885490,2551928,14.383582333637538
885490,2161519,14.26320870840581
885490,8604619,14.253284697907777
885490,7414067,14.253284697907777
885490,562095,14.159998579764181
885490,2968213,14.157740609000921
885490,5510688,14.143879869098061
885490,1500302,14.139078201594778
885490,2724688,13.978597766958828
