1119729,8557136,-17.323201738828885
1119729,330786,-17.323201738828885
1119729,3270998,-17.32338921539445
1119729,6122014,-17.323576674387933
1119729,2140466,-17.323764115812626
1119729,4836888,-17.323951539671818
1119729,945784,-17.32413894596881
1105095,8208165,-33.525127442481974
1105095,8208159,-34.389990950612535
1105095,8208163,-36.0085817719005
1105095,6847368,-36.50792644320478
1105095,3563994,-36.5135465265572
1105095,3563995,-36.51579235078688
1105095,3598870,-36.5172888667282
1105095,2665389,-36.5554495108871
1105095,7576784,-36.93480001865437
1105095,2938192,-36.93779950325853
1105095,4806819,-36.93779950325853
1105095,3598029,-37.04167309394776
1105095,3598032,-37.04392376217425
1105095,6990777,-37.049544898568676
1105095,434190,-37.1549285261168
1105095,4404524,-37.15567825668457
1105095,1585143,-37.161671047730145
1105095,6497976,-37.162793697190224
1105095,4285557,-37.25282276355423
1105095,3627776,-37.42556633883237
1105095,7856246,-37.43076262618763
1105095,8208162,-37.43188822416898
1105095,7576781,-37.432263353119836
1105095,520921,-37.43263844689355
1105095,8520703,-37.434138470349
1105095,5977790,-37.434138470349
1105095,6920718,-37.435263118903734
1105095,8208161,-37.435263118903734
1105095,4702616,-37.43676215859899
1105095,3356378,-37.437511467831726
1105095,4885304,-37.437886069817395
1105095,7465882,-37.58517618802463
1105095,8133809,-37.59079311461697
1105095,8208166,-37.801555691041855
1105095,2575486,-37.81913731478389
1105095,7576785,-37.82097782679612
1105095,2470961,-37.82247827225846
1105095,2475407,-37.8228532956977
1105095,8454268,-37.82322828397959
1105095,5382334,-37.82322828397959
1105095,4285554,-37.82360323711072
1105095,5382330,-37.82847443209212
1105095,5077534,-37.830720676711024
1105095,2189169,-37.83072067671103
1105095,2277903,-37.831843326171104
1105095,4545832,-37.83969306236006
1105095,4789493,-37.90241049440204
1105095,6620151,-38.07738979111269
1105095,1267260,-38.07889051804489
1105095,5647522,-38.07889051804489
1105095,6391424,-38.07889051804489
1105095,5977793,-38.08001569386103
1105095,8178605,-38.08039068214292
1105095,5981942,-38.08114055326101
1105095,3159703,-38.0815154361104
1105095,5927230,-38.08263987389891
1105095,5343261,-38.08488780164973
1105095,584018,-38.08563683025545
1105095,6535301,-38.09199791672232
1105095,8507692,-38.094240593041405
1105095,5738696,-38.27009286944806
1105095,6243243,-38.344401913198
1105095,3557488,-38.34926081867306
1105095,3557487,-38.34963433627535
1105095,5107567,-38.46272465324622
1105095,8208160,-38.46310027537064
1105095,8133813,-38.46572864306119
1105095,3266631,-38.46835528480661
1105095,43779,-38.46835528480661
1105095,4817694,-38.468730378580325
1105095,5977788,-38.46948046062275
1105095,1395150,-38.46985544890464
1105095,5692067,-38.46985544890464
1105095,4922234,-38.46985544890464
1105095,4302854,-38.47023040203577
1105095,5977791,-38.470230402035774
1105095,3882847,-38.470230402035774
1105095,6968552,-38.470230402035774
1105095,5432154,-38.470605320022734
1105095,8208164,-38.470605320022734
1105095,7336486,-38.470605320022734
1105095,3787902,-38.47098020287213
1105095,5179488,-38.47135505059051
1105095,4922239,-38.47210464066063
1105095,6916673,-38.47322876244789
1105095,3697352,-38.473228762447896
1105095,8208264,-38.4736033995185
1105095,4806535,-38.475476058728745
1105095,2536854,-38.476599233577
1105095,7290604,-38.47697355511948
1105095,524347,-38.47772209313336
1105095,460926,-38.47809630961787
1105095,3598874,-38.47847049109616
1105095,4989750,-38.481836550200825
1105095,7880172,-38.49059415268948
1105095,4505612,-38.50192941365574
1105095,6515071,-38.572580571569524
1105095,4013708,-38.62061945691318
1105095,6243244,-38.62174221141157
1105095,6196516,-38.66885697252025
1105103,4120387,-37.52801390755229
1105103,3557811,-37.93736456212827
1105103,3557805,-37.9407372436097
1105103,3557806,-38.08767069215705
1105103,818028,-38.2678438884583
1105103,5545111,-38.276405041092275
1105103,8208071,-38.46647928814902
1105103,8208072,-38.46722979239626
1105103,8208073,-38.46873037858033
1105103,4847459,-38.470605320022734
1105103,7344156,-38.49209192944464
1105103,1223224,-38.66664514707602
1105103,4530882,-38.6730115935094
1105103,3796698,-38.87269644151481
1105103,7728267,-38.88018602849908
1105103,1889605,-38.89911562933905
1105103,6064743,-38.94772890855859
1105103,6830418,-38.956336696311524
1105103,2982425,-39.0130775356335
1105103,2076169,-39.015694847373915
1105103,8343805,-39.015694847373915
1105103,7925237,-39.015694847373915
1105103,802327,-39.015694847373915
1105103,2770206,-39.11535754350538
1105103,8343806,-39.11573260210856
1105103,3382277,-39.11760736779718
1105103,7471361,-39.15852008094194
1105103,10513,-39.15852008094194
1105103,1021887,-39.15852008094194
1105103,103519,-39.15852008094194
1105103,7832416,-39.15852008094194
1105103,2655093,-39.15852008094194
1105103,8815028,-39.16001827844061
1105103,1077262,-39.16260916103535
1105103,2995055,-39.16263877455679
1105103,3369920,-39.16263877455679
1105103,7868573,-39.16485835279134
1105103,8343808,-39.16485835279134
1105103,2566346,-39.16787462215586
1105103,6414737,-39.17272057920878
1105103,3483018,-39.332695291452744
1105103,4322449,-39.33344537349517
1105103,1215164,-39.33494511574454
1105103,791536,-39.33644429589795
1105103,1828759,-39.33869201311935
1105103,5427642,-39.33944097160116
1105103,4861913,-39.40441229429071
1105103,5957769,-39.44069385915648
1105103,1529274,-39.44369362494038
1105103,7267548,-39.44369362494038
1105103,853826,-39.446691142761324
1105103,4586191,-39.44856345135196
1105103,5944262,-39.519698419033844
1105103,1736802,-39.52194655735352
1105103,6674298,-39.551698939515184
1105103,6674295,-39.55282379891517
1105103,678851,-39.55394834207692
1105103,3314174,-39.55432311955307
1105103,103957,-39.55507256917819
1105103,1212802,-39.55657104730389
1105103,243018,-39.558443355894525
1105103,3535883,-39.558443355894525
1105103,2291142,-39.559192034011915
1105103,8166132,-39.559192034011915
1105103,178022,-39.559192034011915
1105103,4775396,-39.559192034011915
1105103,2402995,-39.559192034011915
1105103,7832412,-39.559192034011915
1105103,1753373,-39.55956632052852
1105103,8061417,-39.559940572025795
1105103,321703,-39.564428860869235
1105103,5469772,-39.651467696664966
1105103,3388174,-39.65221721650601
1105103,4463341,-39.80776872335058
1105103,8061672,-39.813380396549306
1105103,2207523,-39.82678119819151
1105103,2418846,-39.828657898985995
1105103,8343802,-39.828657898985995
1105103,2813777,-39.82940833283277
1105103,2213692,-39.82978349696735
1105103,2446610,-39.831283801734344
1105103,8517295,-39.831283801734344
1105103,8517298,-39.831283801734344
1105103,193847,-39.831283801734344
1105103,6065876,-39.83203374314737
1105103,6526458,-39.83240866113433
1105103,3598082,-39.83240866113433
1105103,2301013,-39.832783543983716
1105103,2791912,-39.83390798177223
1105103,6235614,-39.834282724137125
1105103,7228998,-39.834282724137125
1105103,4656672,-39.83465743139735
1105103,8783189,-39.83578134261577
1105103,4434251,-39.83578134261577
1105103,7738277,-39.83578134261577
1105103,7561323,-39.83653044135853
1105103,2738057,-39.83690493812877
1105103,2738058,-39.837279399840334
1105103,721832,-39.837279399840334
1105103,225557,-39.83765382649979
1128373,8656493,-16.6733847805642
1128373,4254836,-17.903935383943768
1128373,8085708,-18.213436109768388
1128373,6249757,-18.365658035472585
1128373,3299960,-18.448738728848795
1128373,8519713,-18.53790029634942
1128373,3884881,-18.538087966425564
1128373,7073518,-18.546514945185034
1128373,6248852,-18.547449088125884
1128373,97739,-18.64441218616112
1128373,6782345,-18.64441218616112
1128373,491120,-18.64441218616112
1128373,7678189,-18.64441218616112
1128373,542347,-18.64441218616112
1128373,6820615,-18.64441218616112
1128373,8146334,-18.646285985895318
1128373,5000167,-18.64778376270297
1128373,8024309,-18.651523304763785
1128373,1941266,-18.75857165851824
1128373,3930069,-18.76288362119337
1128373,5038538,-18.76288362119337
1128373,4013724,-18.764006953776146
1128373,7589014,-18.766625612088056
1128373,6497852,-18.767746845474115
1128373,7987888,-18.767746845474115
1128373,387427,-18.7683072265369
1128373,6341833,-18.7683072265369
1128373,186957,-18.891279110479353
1128373,6349699,-18.891279110479353
1128373,2009826,-18.891279110479353
1128373,4335375,-18.891279110479353
1128373,20073,-18.891279110479353
1128373,5227680,-18.891279110479353
1128373,6087979,-18.891279110479353
1128373,1331326,-18.891279110479353
1128373,526577,-18.891279110479353
1128373,385859,-18.891279110479353
1128373,1857666,-18.891279110479353
1128373,3152904,-18.891279110479353
1128373,8386260,-18.891279110479353
1128373,947067,-18.891279110479353
1128373,6694981,-18.891279110479353
1128373,8050441,-18.891279110479353
1128373,4262451,-18.891279110479353
1128373,499216,-18.891279110479353
1128373,2135122,-18.891279110479353
1128373,8339485,-18.891279110479353
1128373,6546266,-18.891279110479353
1128373,5430008,-18.891279110479353
1128373,1114080,-18.891279110479353
1128373,55905,-18.891279110479353
1128373,7792356,-18.891279110479353
1128373,836259,-18.891279110479353
1128373,37595,-18.891279110479353
1128373,5680352,-18.891279110479353
1128373,996938,-18.891279110479353
1128373,6958665,-18.891279110479353
1128373,2178330,-18.891279110479353
1128373,5371380,-18.891279110479353
1128373,3363729,-18.891279110479353
1128373,2213812,-18.891279110479353
1128373,1618969,-18.891279110479353
1128373,1725357,-18.891279110479353
1128373,3219547,-18.891279110479353
1128373,617668,-18.891279110479353
1128373,5484838,-18.891279110479353
1128373,3983276,-18.891279110479353
1128373,7466871,-18.891279110479353
1128373,4659772,-18.891279110479353
1128373,8083366,-18.891279110479353
1128373,949720,-18.891279110479353
1128373,7370319,-18.891279110479353
1128373,8609679,-18.891279110479353
1128373,4840263,-18.891279110479353
1128373,8072547,-18.891279110479353
1128373,5630800,-18.891279110479353
1128373,1935431,-18.891279110479353
1128373,4843649,-18.891279110479353
1128373,317313,-18.891279110479353
1128373,6767150,-18.891279110479353
1128373,8146836,-18.891279110479353
1128373,2942442,-18.891279110479353
1128373,4165838,-18.891279110479353
1128373,2476773,-18.891279110479353
1128373,7272856,-18.891279110479353
1128373,332773,-18.891279110479353
1128373,8074471,-18.891279110479353
1128373,1721919,-18.891279110479353
1128373,7781503,-18.891279110479353
1128373,452117,-18.891279110479353
1128373,418065,-18.891279110479353
1128373,1762465,-18.891279110479353
1128373,4682759,-18.891654257022072
1128373,571001,-18.891654257022072
1128373,3159911,-18.891654257022072
1128373,373498,-18.892029333210523
1128373,7208948,-18.892404339071085
1128373,8530759,-18.892591815636653
1128373,8090240,-18.89296671605483
1128373,7830527,-18.894090995842713
1127622,6735154,-23.477023834149787
1127622,8719477,-23.719178326214994
1127622,8719475,-24.01267172134154
1127622,7489808,-24.116199461320615
1127622,7401932,-24.257276841272258
1127622,3557978,-24.336319599465636
1127622,6288345,-24.336879379287197
1127622,1220769,-24.96976177963637
1127622,7692427,-25.184673329134625
1127622,6425969,-25.211000054946496
1127622,2795165,-25.21549422740815
1127622,179784,-25.217177807866683
1127622,4537357,-25.330981461534723
1127622,5680798,-25.362036719429206
1127622,6174606,-25.365405456039213
1127622,6914163,-25.435242471859134
1127622,2382780,-25.55277405707329
1127622,5417605,-25.577761248206905
1127622,7005495,-25.585341972877053
1127622,1501158,-25.599902576473944
1127622,6972229,-25.82877287735895
1127622,2382782,-25.955236262469132
1127622,477000,-26.00782110880793
1127622,1345490,-26.009506423210198
1127622,5268207,-26.013154693070476
1127622,6438649,-26.017860026436146
1127622,6696954,-26.082519767571576
1127622,926714,-26.22045011259919
1127622,910236,-26.224669522577443
1127622,604669,-26.232529911671676
1127622,244617,-26.243716933542103
1127622,7048080,-26.243998333035783
1127622,955244,-26.294999023431696
1127622,2382778,-26.29864661086198
1127622,3768864,-26.41179780916215
1127622,3768865,-26.412078287845976
1127622,6438651,-26.416178405642675
1127622,955245,-26.49947193817239
1127622,2096814,-26.50031645352
1127622,3464025,-26.50228606529587
1127622,717667,-26.513408580979423
1127622,2205371,-26.516778578993524
1127622,6735155,-26.518021619818285
1127622,2684201,-26.518742664361096
1127622,8719473,-26.540088764993634
1127622,1682047,-26.625729804056256
1127622,1379440,-26.629382173864943
1127622,388894,-26.63078574832678
1127622,4082033,-26.63134699429446
1127622,3768873,-26.63162757790858
1127622,6735157,-26.631908135282767
1127622,1563568,-26.63947328358982
1127622,8719474,-26.69048923060954
1127622,1345491,-26.691051528535368
1127622,4537354,-26.758061274239978
1127622,4039127,-26.75890436558042
1127622,1379447,-26.760028118929704
1127622,3768868,-26.76283566206662
1127622,6438647,-26.763396855539707
1127622,3627605,-26.86728721583235
1127622,7208023,-26.869818624195563
1127622,8802879,-26.87066195253695
1127622,4493170,-26.88978122028172
1127622,4199719,-26.89175083205759
1127622,5180323,-26.89175083205759
1127622,5180325,-26.89203209963702
1127622,4199720,-26.89231334084844
1127622,1697060,-26.893719151558322
1127622,8189477,-26.904189965011017
1127622,1419316,-26.907055270217462
1127622,1231618,-26.91205403355013
1127622,1220767,-26.913238231795255
1127622,1418979,-26.914080376462525
1127622,6226313,-26.915483425781897
1127622,5169405,-26.916044461830097
1127622,1418978,-26.916044461830097
1127622,652120,-26.91828755740635
1127622,2632978,-26.928640113846612
1127622,1345494,-27.034552772855477
1127622,4107694,-27.039612981148863
1127622,3768867,-27.041578537190723
1127622,4082037,-27.04466466857669
1127622,5899880,-27.070732701331245
1127622,476998,-27.08421145288603
1127622,955246,-27.08582215495331
1127622,8089368,-27.08582215495331
1127622,7208030,-27.08779102807854
1127622,3768871,-27.08947760577581
1127622,5680799,-27.09453165723088
1127622,8623601,-27.18174065729099
1127622,6438653,-27.184547412419242
1127622,5896253,-27.188472463210445
1127622,5420065,-27.193384550058724
1127622,1231622,-27.19478773062687
1127622,487429,-27.297870189140816
1127622,8623605,-27.30491968196914
1127622,8623600,-27.30491968196914
1127622,8189473,-27.30548219075998
1127622,8263485,-27.309921774854743
1127622,3936323,-27.310820770421117
1124979,6547158,-16.680320770269553
1124979,1612110,-17.041178080697364
1124979,8011232,-17.31944851229931
1124979,4778057,-17.32245165677987
1124979,2370472,-17.71135367733642
1124979,4431292,-17.711541276998872
1124979,2174891,-17.712291499730043
1124979,3077630,-17.712479011449663
1124979,6019977,-17.71566402383238
1124979,6142292,-17.71641270195633
1124979,6442770,-18.356291652971866
1124979,5149912,-18.356291652971866
1124979,2112101,-18.356667151682192
1124979,8015184,-18.357230267593938
1124979,7878582,-18.357230267593938
1124979,8001800,-18.357605590137847
1124979,4310279,-18.357605590137847
1124979,8222403,-18.357793225000545
1124979,8187569,-18.35798084226147
1124979,1129104,-18.358168441923926
1124979,3511647,-18.358168441923926
1124979,800181,-18.358168441923926
1124979,1661393,-18.35835602399122
1124979,7744314,-18.358543588466645
1124979,3390977,-18.358918664655096
1124979,959990,-18.358918664655096
1124979,367261,-18.358918664655096
1124979,953791,-18.358918664655096
1124979,5927094,-18.358918664655096
1124979,8815859,-18.359106176374716
1124979,5927093,-18.359106176374716
1124979,1564609,-18.359481147081226
1124979,1430040,-18.359856047499402
1124979,3528060,-18.359856047499402
1124979,4597308,-18.360230877655585
1124979,1002713,-18.360230877655585
1124979,8738982,-18.36041826639366
1124979,6483487,-18.36041826639366
1124979,8491014,-18.36079299120622
1124979,1628653,-18.36079299120622
1124979,3323028,-18.361354946815425
1124979,8738978,-18.36191674457193
1124979,3383246,-18.36191674457193
1124979,8129510,-18.36191674457193
1124979,7857537,-18.36210397542771
1124979,2754849,-18.36210397542771
1124979,7857536,-18.362291188757435
1124979,662056,-18.362291188757435
1124979,7127958,-18.36266556285184
1124979,6208425,-18.36266556285184
1124979,5918558,-18.36303986688138
1124979,726556,-18.36303986688138
1124979,4384027,-18.363414100872276
1124979,5422776,-18.36360119161142
1124979,1360646,-18.553603512974895
1124979,6764071,-18.762696337739726
1124979,1567396,-18.76325813549623
1124979,5447206,-18.89221684493014
1124979,7582347,-18.894840164742234
1124979,1830484,-18.894840164742234
1124979,5447202,-18.895027413127355
1124979,835868,-18.895776231407268
1124979,6551433,-18.895776231407268
1124979,6595041,-19.044022857798147
1124979,8613731,-19.044022857798147
1124979,1165667,-19.045522318999538
1124979,3894494,-19.0464589116925
1124979,6240386,-19.050574716896016
1124979,3848797,-19.050948461349336
1124979,5757748,-19.22025656584428
1124979,4423307,-19.221570503010263
1124979,8706384,-19.221945755133884
1124979,2796241,-19.22269604822592
1124979,5447205,-19.223633518947125
1124979,7589633,-19.223820960371818
1124979,582184,-19.224570550448522
1124979,3810789,-19.224945240159702
1124979,1434376,-19.225694409059223
1124979,7504298,-19.226817636495497
1124979,1532490,-19.230557178556307
1124979,8016251,-19.438697890031918
1124979,2974712,-19.438885630574624
1124979,1567399,-19.439073353495733
1124979,835872,-19.439261058798543
1124979,2237805,-19.43944874648637
1124979,2237804,-19.43944874648637
1124979,1567392,-19.439636416562514
1124979,5447207,-19.439636416562514
1124979,4691773,-19.43982406903028
1124979,891818,-19.43982406903028
1124979,3901806,-19.440011703892978
1124979,891817,-19.440011703892978
1124979,3392144,-19.44038692081636
1124979,1567400,-19.44038692081636
1124979,3901804,-19.440574502883653
1124979,1272203,-19.440574502883653
1124979,4263160,-19.440574502883653
1124979,6356340,-19.440762067359078
1124979,3948495,-19.440762067359078
1124979,3948494,-19.440949614245937
885490,3401433,-23.83904095104802
885490,4407503,-24.690458053206
885490,3878625,-25.471252919762605
885490,7884561,-26.247935156959226
885490,1296972,-26.249901633291458
885490,2610098,-26.251586159094927
885490,7281792,-26.50228606529587
885490,5383142,-26.50228606529587
885490,8821100,-26.757780191132866
885490,2157777,-26.88921823646585
885490,773341,-26.890625497960837
885490,3913497,-26.890625497960837
885490,4662043,-26.89428129143911
885490,2205266,-27.08947760577581
885490,2927840,-27.36709470180748
885490,1242699,-27.535845401390908
885490,6728726,-27.536126906505125
885490,4147584,-27.536689837500816
885490,7732091,-27.536971263392203
