1119729,2159303,-6.720721833571595
1119729,8537204,-6.7353942074111615
1119729,982580,-6.748113187832995
1119729,4103696,-6.748113187832995
1119729,6083373,-6.770690709554524
1119729,8537208,-6.832031361952778
1119729,2868515,-6.8417660463964864
1119729,2159309,-6.876573878982217
1119729,2218829,-6.890039548231071
1119729,2787567,-6.89538073733889
1119729,2787566,-6.912258474630619
1119729,3815397,-6.9187617600225995
1119729,8068924,-6.953825096605504
1119729,8537209,-6.975148795393831
1119729,2787568,-6.996539373627327
1119729,2159310,-6.9978764659859864
1119729,2218823,-7.038646192022991
1119729,4594468,-7.060121820731112
1119729,2218828,-7.078766112724955
1119729,4594473,-7.110354913985773
1119729,5823071,-7.126597187110052
1119729,385220,-7.13174549221927
1119729,528943,-7.1494545787572985
1119729,6178095,-7.179407785546591
1119729,5875859,-7.210344859141394
1119729,3451056,-7.23469992886386
1119729,6840056,-7.2360704754316405
1119729,2159304,-7.238358103898966
1119729,2203470,-7.256035143189078
1119729,6523930,-7.262560928931682
1119729,1303633,-7.282179306323784
1119729,524482,-7.288359758118798
1119729,385216,-7.288359758118798
1119729,5875854,-7.2975256104588215
1119729,5963106,-7.314511901738204
1119729,2190624,-7.323477332736557
1119729,4499246,-7.3569379050760615
1119729,4882027,-7.365147517706783
1119729,5875856,-7.428729256727005
1119729,2190622,-7.432249678209612
1119729,1329432,-7.432249678209612
1119729,2203469,-7.433033044292598
1119729,5183623,-7.439257627104697
1119729,2218825,-7.444726576369428
1119729,4598093,-7.466844271369368
1119729,1329428,-7.479870975597049
1119729,3178016,-7.520901616145207
1119729,6188698,-7.547392069645248
1119729,3451053,-7.547392069645248
1119729,7653916,-7.573536232779954
1119729,4469207,-7.5783669878232995
1119729,3675989,-7.594187803276946
1119729,7653921,-7.599343042451769
1119729,1204242,-7.599343042451769
1119729,6243999,-7.624821094006629
1119729,5823068,-7.624821094006629
1119729,8537205,-7.6296107921803245
1119729,3109345,-7.63013037690645
1119729,8557132,-7.644671402457101
1119729,1329427,-7.674823698417464
1119729,330786,-7.699363883601093
1119729,8557136,-7.699363883601093
1119729,8557135,-7.702322245817498
1119729,8537207,-7.708848031560102
1119729,8721933,-7.722836092639998
1119729,3270998,-7.7236066046657825
1119729,330793,-7.72472831224033
1119729,6122014,-7.727710705245315
1119729,6125120,-7.7297906312946925
1119729,8537211,-7.743927619860221
1119729,2140466,-7.751379620539321
1119729,5876399,-7.782703385986835
1119729,4836888,-7.7946199815796025
1119729,6083378,-7.811072655970748
1119729,4594471,-7.811072655970748
1119729,4979931,-7.811072655970748
1119729,6284327,-7.811072655970748
1119729,945784,-7.817741626381753
1105095,8208159,-15.15494264020948
1105095,8208165,-15.260569581907989
1105095,8208163,-17.462678483364762
1105095,6847368,-18.020690761234828
1105095,3598029,-18.16853097277597
1105095,7576784,-18.28888453961312
1105095,3598032,-18.47637513732048
1105095,7856246,-18.5342205600155
1105095,2938192,-18.658893360570342
1105095,4806819,-18.658893360570342
1105095,3563994,-18.685198244730724
1105095,7576781,-18.728963250164156
1105095,434190,-18.756017577103517
1105095,520921,-18.77690876374275
1105095,4404524,-18.83430732295127
1105095,4285557,-18.9185170641925
1105095,3563995,-18.92289192661393
1105095,5107567,-18.962627735897684
1105095,8208160,-18.976370101195105
1105095,7576785,-19.041432383588077
1105095,2665389,-19.066674711814173
1105095,3598870,-19.06932960164838
1105095,8208161,-19.07917579908953
1105095,6920718,-19.116506538888693
1105095,6990777,-19.15597128450207
1105095,6620151,-19.19389004512832
1105095,2470961,-19.24660556113828
1105095,2475407,-19.280463397339485
1105095,4702616,-19.301366624726853
1105095,8454268,-19.329543767706742
1105095,5382334,-19.329543767706742
1105095,8208166,-19.37383268552024
1105095,4285554,-19.37802920983612
1105095,5647522,-19.404464979070013
1105095,3356378,-19.40511449539498
1105095,1267260,-19.416385301845985
1105095,6391424,-19.416385301845985
1105095,4885304,-19.432525916018815
1105095,7465882,-19.43722841656239
1105095,1585143,-19.519208264725567
1105095,8178605,-19.604506661368653
1105095,8013005,-19.641140054334663
1105095,6497976,-19.643239007970188
1105095,3159703,-19.74823469827291
1105095,3266631,-19.81692413708992
1105095,43779,-19.81692413708992
1105095,4817694,-19.86788024019964
1105095,5927230,-19.88697693022447
1105095,5382330,-19.960059544521073
1105095,8208162,-19.969934009963936
1105095,1395150,-20.00805608614372
1105095,5692067,-20.00805608614372
1105095,4922234,-20.00805608614372
1105095,4302854,-20.0565415282731
1105095,8208164,-20.064104963129672
1105095,7336486,-20.10444629245996
1105095,5432154,-20.113356025704807
1105095,8208167,-20.13492429550246
1105095,3787902,-20.151784123047975
1105095,5077534,-20.202558031786815
1105095,5179488,-20.207478015345586
1105095,2189169,-20.21839027557984
1105095,584018,-20.235022438182988
1105095,5977790,-20.270074753735592
1105095,8520703,-20.27906599797865
1105095,5284467,-20.284861521585213
1105095,7962997,-20.284861521585213
1105095,4922239,-20.290526354999535
1105095,2277903,-20.33434042307285
1105095,1234935,-20.338553602913773
1105095,6916673,-20.424617123154107
1105095,3697352,-20.44044936694713
1105095,8208264,-20.46833340528287
1105095,2591982,-20.54639255863662
1105095,4285556,-20.54639255863662
1105095,160997,-20.54639255863662
1105095,8208158,-20.55636635813377
1105095,4806535,-20.68002301110024
1105095,5785989,-20.695478137825546
1105095,4183651,-20.695478137825546
1105095,8133813,-20.72448298439538
1105095,2536854,-20.810769574283917
1105095,6420582,-20.839206174729796
1105095,4922715,-20.839206174729796
1105095,160995,-20.839206174729796
1105095,7290604,-20.841661164451747
1105095,5977793,-20.844959976811957
1105095,1405844,-20.885990333782566
1105095,524347,-20.935927293798276
1105095,460926,-20.974574937445222
1105095,5981942,-20.990430553495454
1105095,3598874,-20.997020497716804
1105095,7473373,-21.043763591385662
1105095,4545832,-21.047794406455644
1105095,3627776,-21.096393037262175
1105095,8507692,-21.106043967533736
1105095,8693787,-21.11203917483593
1105095,5977788,-21.251560094919874
1105095,1904669,-21.284108715170696
1105095,4121224,-21.325993914639877
1105103,8208073,-20.335844757797098
1105103,4847459,-20.581320543302265
1105103,2770206,-21.00041865309097
1105103,8343806,-21.050733781918414
1105103,3382277,-21.293232269184152
1105103,3796698,-21.44840218537306
1105103,3483018,-21.57847865105866
1105103,5957769,-21.6325478187489
1105103,4322449,-21.67848385988033
1105103,6064743,-21.73891022593571
1105103,8343802,-21.827187926129476
1105103,8343808,-21.827743477079743
1105103,6674298,-21.901407879178937
1105103,8208072,-21.945864569839358
1105103,3796692,-21.949830900673838
1105103,4530882,-21.985478780828906
1105103,2213692,-21.986149240727535
1105103,6674295,-22.046878455862437
1105103,7351752,-22.122325979368533
1105103,7852757,-22.177499267897876
1105103,8517295,-22.18872417200255
1105103,8517298,-22.18872417200255
1105103,3483022,-22.23226898848971
1105103,8783184,-22.285613957449552
1105103,3693228,-22.285613957449552
1105103,103957,-22.322849941810244
1105103,1898824,-22.338594864449632
1105103,6501374,-22.34359119192685
1105103,5427642,-22.39953115520411
1105103,3800008,-22.44249681006268
1105103,1212802,-22.4967903895692
1105103,8734761,-22.519585281313326
1105103,6414738,-22.543768041999837
1105103,6414734,-22.593458121994065
1105103,6414735,-22.593458121994065
1105103,3009436,-22.593458121994065
1105103,3001409,-22.626258269641973
1105103,6830418,-22.64026599344629
1105103,4356340,-22.642538492361325
1105103,8295062,-22.6444848768772
1105103,3924931,-22.678546595911385
1105103,6414737,-22.683787748083493
1105103,4434251,-22.741325525925824
1105103,8783189,-22.741325525925824
1105103,7905495,-22.758778366653424
1105103,8343805,-22.77882672175457
1105103,2213698,-22.83305068831834
1105103,2738057,-22.868320319184143
1105103,7351745,-22.86845617619922
1105103,6414733,-22.86989662308173
1105103,2566345,-22.86989662308173
1105103,8208071,-22.88258760683057
1105103,2738058,-22.90977146732633
1105103,721832,-22.90977146732633
1105103,3951609,-22.92431923130484
1105103,8169590,-22.92431923130484
1105103,2566346,-22.967207805043902
1105103,3483026,-22.978011312633402
1105103,5934642,-23.02955177275098
1105103,7351747,-23.02955177275098
1105103,2062611,-23.030992219633482
1105103,4031736,-23.0832805459029
1105103,14040,-23.102815811500474
1105103,6456126,-23.13489416524653
1105103,8755436,-23.185850268356248
1105103,5957768,-23.185850268356248
1105103,5727752,-23.277046587493935
1105103,7237106,-23.277046587493935
1105103,2238829,-23.335441785178546
1105103,4036362,-23.42988560697891
1105103,1928119,-23.44973527495477
1105103,7370466,-23.476490683038072
1105103,5049152,-23.478663884449425
1105103,5344558,-23.505680242853728
1105103,6136073,-23.668968220934747
1105103,8555000,-23.668968220934747
1105103,6160855,-23.72194912793483
1105103,5727751,-23.72194912793483
1105103,1102991,-23.774237454204243
1105103,8328482,-23.825851073547874
1105103,4808600,-23.876807176657596
1105103,6557105,-23.92712230548503
1105103,4036358,-23.92712230548503
1105103,721836,-23.92712230548503
1105103,4124934,-23.976812385479263
1105103,2213697,-24.02589275584652
1105103,8208070,-25.108501005060997
1105103,3557806,-25.858770864463665
1105103,3557811,-25.900437434155183
1105103,4120387,-26.179596330065433
1105103,818028,-26.18637981538191
1105103,3557805,-26.30832006504304
1105103,4411051,-26.46290965657715
1105103,1889605,-26.6126506384894
1105103,1223224,-26.776250959648273
1105103,2526861,-26.86365168070384
1105103,2207523,-27.034752941968666
1105103,1077262,-27.046655485985816
1105103,5545114,-27.09883403537767
1105103,7344156,-27.11169483508184
1128373,8656493,-6.503465176418489
1128373,7630511,-9.929383965110093
1128373,5814751,-9.953759225027973
1128373,6702197,-10.676036912220006
1128373,8656497,-10.73318365710812
1128373,8656499,-10.815954089433827
1128373,5281148,-10.842800130098109
1128373,7175865,-11.045505118618685
1128373,3980915,-11.25140105712357
1128373,1782963,-11.553481571949302
1128373,4254836,-14.92066059115468
1128373,8519713,-15.128036941047709
1128373,3884881,-15.156009424997189
1128373,1941266,-15.348465938437261
1128373,491120,-15.54451153998518
1128373,97739,-15.54451153998518
1128373,6820615,-15.54451153998518
1128373,542347,-15.54451153998518
1128373,7678189,-15.54451153998518
1128373,6782345,-15.54451153998518
1128373,3884882,-15.571279539352414
1128373,20073,-15.616169792083857
1128373,2135122,-15.616169792083857
1128373,7370319,-15.616169792083857
1128373,8609679,-15.616169792083857
1128373,3152904,-15.616169792083857
1128373,4659772,-15.616169792083857
1128373,1618969,-15.616169792083857
1128373,5630800,-15.616169792083857
1128373,385859,-15.616169792083857
1128373,2009826,-15.616169792083857
1128373,4335375,-15.616169792083857
1128373,526577,-15.616169792083857
1128373,4165838,-15.616169792083857
1128373,1725357,-15.616169792083857
1128373,2476773,-15.616169792083857
1128373,7272856,-15.616169792083857
1128373,186957,-15.616169792083857
1128373,1114080,-15.616169792083857
1128373,947067,-15.616169792083857
1128373,8386260,-15.616169792083857
1128373,2213812,-15.616169792083857
1128373,6958665,-15.616169792083857
1128373,996938,-15.616169792083857
1128373,5680352,-15.616169792083857
1128373,5227680,-15.616169792083857
1128373,6546266,-15.616169792083857
1128373,4262451,-15.616169792083857
1128373,2178330,-15.616169792083857
1128373,37595,-15.616169792083857
1128373,55905,-15.616169792083857
1128373,8050441,-15.616169792083857
1128373,1331326,-15.616169792083857
1128373,6349699,-15.616169792083857
1128373,7466871,-15.616169792083857
1128373,7781503,-15.616169792083857
1128373,418065,-15.616169792083857
1128373,5371380,-15.616169792083857
1128373,8083366,-15.616169792083857
1128373,8074471,-15.616169792083857
1128373,836259,-15.616169792083857
1128373,1935431,-15.616169792083857
1128373,317313,-15.616169792083857
1128373,8072547,-15.616169792083857
1128373,1721919,-15.616169792083857
1128373,1762465,-15.616169792083857
1128373,8339485,-15.616169792083857
1128373,2942442,-15.616169792083857
1128373,3219547,-15.616169792083857
1128373,6694981,-15.616169792083857
1128373,3363729,-15.616169792083857
1128373,332773,-15.616169792083857
1128373,8146836,-15.616169792083857
1128373,7792356,-15.616169792083857
1128373,499216,-15.616169792083857
1128373,4843649,-15.616169792083857
1128373,617668,-15.616169792083857
1128373,3983276,-15.616169792083857
1128373,5430008,-15.616169792083857
1128373,6767150,-15.616169792083857
1128373,452117,-15.616169792083857
1128373,1857666,-15.616169792083857
1128373,5484838,-15.616169792083857
1128373,6087979,-15.616169792083857
1128373,4840263,-15.616169792083857
1128373,949720,-15.616169792083857
1128373,3159911,-15.668120764890379
1128373,571001,-15.668120764890379
1128373,4682759,-15.668120764890379
1128373,3408009,-15.687199193749615
1128373,5318402,-15.687199193749615
1128373,3864507,-15.687199193749615
1128373,567743,-15.687199193749615
1128373,3299960,-15.698595647783836
1128373,373498,-15.718756380858958
1128373,5125375,-15.72402549692156
1128373,8579702,-15.741256538525453
1128373,2611828,-15.741256538525453
1128373,501423,-15.741256538525453
1128373,944108,-15.741256538525453
1127622,8719477,-9.889623382774788
1127622,8719475,-9.973858910755286
1127622,6735154,-9.983063598558894
1127622,7489808,-10.133444897096176
1127622,1220769,-10.427646942165293
1127622,7401932,-10.555688562308768
1127622,6425969,-10.79743690814087
1127622,5417605,-11.086342009587518
1127622,1501158,-11.126607945152298
1127622,3557978,-11.140107069813892
1127622,5680798,-11.163759076032884
1127622,7692427,-11.166485112825072
1127622,6288345,-11.185220701907513
1127622,926714,-11.23741071438569
1127622,2795165,-11.303899516866027
1127622,244617,-11.359110386929842
1127622,3627605,-11.395904964657303
1127622,7048080,-11.398846067179903
1127622,955245,-11.437302385475288
1127622,179784,-11.47375619886455
1127622,1419316,-11.515057994784115
1127622,8719474,-11.515150501398281
1127622,1682047,-11.521939670185898
1127622,8719473,-11.53540010960732
1127622,5899880,-11.537538730640806
1127622,2096814,-11.563194982772387
1127622,6972229,-11.570601529958946
1127622,717667,-11.573565624487943
1127622,1345491,-11.585741993628863
1127622,6174606,-11.596735270487947
1127622,1345494,-11.609302358953057
1127622,6696954,-11.61972410553089
1127622,955244,-11.634943944609619
1127622,955246,-11.65735261920636
1127622,8089368,-11.65735261920636
1127622,8189477,-11.665219206352244
1127622,4537354,-11.723732853692518
1127622,7208023,-11.73165871326926
1127622,4537357,-11.731845208543504
1127622,477000,-11.751606368888913
1127622,910236,-11.805136713301277
1127622,4039127,-11.824300929808448
1127622,8802879,-11.835715387232929
1127622,6914163,-11.836765465678575
1127622,3464025,-11.837896563348856
1127622,2382782,-11.90458558255437
1127622,7005495,-11.905463576964017
1127622,7208030,-11.918386750175248
1127622,1345490,-11.941143073753507
1127622,1379440,-11.944257331829146
1127622,6438649,-11.944863263779093
1127622,2205371,-11.945174069626301
1127622,1379447,-11.953353085059522
1127622,4493170,-11.962136606276616
1127622,8623600,-11.993187977262686
1127622,8623605,-11.993187977262686
1127622,2953604,-11.997198854755446
1127622,2382778,-12.001596842782366
1127622,3768864,-12.038185636734518
1127622,2711483,-12.04546703598766
1127622,2382780,-12.056572544856447
1127622,3768865,-12.065335143294272
1127622,8189473,-12.067265815033803
1127622,3768871,-12.125365364636103
1127622,4657093,-12.125471777234143
1127622,2684201,-12.142428202314642
1127622,4082033,-12.149215063761577
1127622,8623597,-12.163161784512914
1127622,1050134,-12.164688021936202
1127622,3768873,-12.177384284811094
1127622,8623606,-12.203398236443926
1127622,6735157,-12.205291462798035
1127622,6438651,-12.223188175971647
1127622,4199719,-12.236838186853085
1127622,5180323,-12.236838186853085
1127622,4107694,-12.23951676819363
1127622,8481800,-12.241235773117303
1127622,7950371,-12.241615313776215
1127622,3768868,-12.253603460730469
1127622,1220767,-12.260442072679615
1127622,5899881,-12.261920028147758
1127622,5180325,-12.274105746848758
1127622,2953606,-12.289054381810011
1127622,5899878,-12.30165570839782
1127622,1345499,-12.306735286175329
1127622,6438647,-12.310208913643617
1127622,4199720,-12.310916024624198
1127622,5268207,-12.314831241678794
1127622,6735155,-12.32818660088561
1127622,3768872,-12.344110480214034
1127622,8189471,-12.384661745385111
1127622,8454906,-12.384661745385111
1127622,2711475,-12.389793579764943
1127622,5899886,-12.406575965532891
1127622,788553,-12.409876079223828
1127622,3631833,-12.4228788227174
1127622,7354240,-12.449092323925887
1127622,3768867,-12.45280453324482
1127622,2525951,-12.46061516933798
1127622,4366747,-12.46061516933798
1124979,1612110,-7.060220781691858
1124979,8011232,-7.13140600296151
1124979,6547158,-7.440911527009701
1124979,4778057,-7.59055488625051
1124979,2370472,-7.9124928086106205
1124979,4431292,-7.938983262110662
1124979,2174891,-8.041569850885763
1124979,3077630,-8.066414890882879
1124979,5149912,-8.33486933999819
1124979,6442770,-8.33486933999819
1124979,2112101,-8.394575266297553
1124979,6019977,-8.447451538879143
1124979,8015184,-8.480919610027971
1124979,7878582,-8.480919610027971
1124979,6142292,-8.519334150083715
1124979,8001800,-8.536478738242122
1124979,4310279,-8.536478738242122
1124979,8222403,-8.563690042353679
1124979,8187569,-8.59053608301796
1124979,3511647,-8.617026536518
1124979,1129104,-8.617026536518
1124979,800181,-8.617026536518
1124979,1661393,-8.643170699652707
1124979,7744314,-8.668977509324524
1124979,959990,-8.719613125293103
1124979,3390977,-8.719613125293103
1124979,367261,-8.719613125293103
1124979,953791,-8.719613125293103
1124979,5927094,-8.719613125293103
1124979,5927093,-8.744458165290217
1124979,8815859,-8.744458165290217
1124979,1564609,-8.793241071538535
1124979,3528060,-8.840862368925972
1124979,1430040,-8.840862368925972
1124979,1002713,-8.887376093254506
1124979,4597308,-8.887376093254506
1124979,8738982,-8.910233484901752
1124979,6483487,-8.910233484901752
1124979,8491014,-8.955179196605869
1124979,1628653,-8.955179196605869
1124979,3323028,-9.020758842251851
1124979,3383246,-9.084256238881013
1124979,8738978,-9.084256238881013
1124979,8129510,-9.084256238881013
1124979,7857537,-9.104981812952104
1124979,2754849,-9.104981812952104
1124979,7857536,-9.125494813286483
1124979,662056,-9.125494813286483
1124979,7127958,-9.165900227921522
1124979,6208425,-9.165900227921522
1124979,726556,-9.205505482513882
1124979,5918558,-9.205505482513882
1124979,4384027,-9.244341654228085
1124979,5422776,-9.263480556260387
1124979,5757748,-10.243813412899192
1124979,5447206,-10.317733725844729
1124979,4423307,-10.445422811143123
1124979,6764071,-10.460754306550264
1124979,8613731,-10.471549442050389
1124979,6595041,-10.471549442050389
1124979,8016251,-10.496329989711494
1124979,8706384,-10.499480155918961
1124979,1567396,-10.524251703179424
1124979,2974712,-10.525960161281777
1124979,1567399,-10.555157760124082
1124979,835872,-10.583935235028282
1124979,2796241,-10.603399633780384
1124979,2237804,-10.612304505012194
1124979,2237805,-10.612304505012194
1124979,1830484,-10.636589199700936
1124979,7582347,-10.636589199700936
1124979,5447207,-10.640276988961674
1124979,1567392,-10.640276988961674
1124979,5447202,-10.657531799435525
1124979,1165667,-10.65992387216979
1124979,4691773,-10.667863633226347
1124979,891818,-10.667863633226347
1124979,3901806,-10.695074937337903
1124979,891817,-10.695074937337903
1124979,5447205,-10.726137526532968
1124979,6551433,-10.739175788476036
1124979,835868,-10.739175788476036
1124979,3392144,-10.748411431502225
1124979,1567400,-10.748411431502225
1124979,7589633,-10.749806441826975
1124979,3894494,-10.769240697245518
1124979,3901804,-10.774555594636931
1124979,4263160,-10.774555594636931
1124979,1272203,-10.774555594636931
1124979,3948495,-10.800362404308746
1124979,6356340,-10.800362404308746
1124979,4165575,-10.812472114632293
1124979,3948494,-10.825840455863606
1124979,891823,-10.841669713474598
1124979,582184,-10.84177666831062
1124979,2239594,-10.850998020277327
1124979,6356344,-10.862688209397737
1124979,2239597,-10.870447188378797
1124979,3810789,-10.88622294188004
1124979,3948496,-10.89881645836271
885490,4407503,-10.340915028098193
885490,3401433,-10.766542578089012
885490,3878625,-11.527961913212017
885490,5383142,-12.011068009854375
885490,7281792,-12.011068009854375
885490,2157777,-12.05362629290025
885490,7884561,-12.078449887500913
885490,3913497,-12.257786682635295
885490,773341,-12.257786682635295
885490,1296972,-12.306394028063924
885490,2610098,-12.483207841199025
885490,4662043,-12.729826682590058
885490,1242699,-12.738522989783771
885490,6728726,-12.78048171570799
885490,4147584,-12.862678638272332
885490,7732091,-12.902947699268754
885490,5216286,-12.981899624220874
